FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
26, 0.615, 27, 0.385, 25366.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.600, 27, 0.400, 25383.340, 0.467, Velocity, 0, 0, 0, 0.934, 1.000
26, 0.586, 27, 0.414, 25400.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.572, 27, 0.428, 25416.670, 0.467, Velocity, 0, 0, 0, 0.934, 1.000
26, 0.557, 27, 0.443, 25433.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.543, 27, 0.457, 25450.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.529, 27, 0.471, 25466.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.514, 27, 0.486, 25483.340, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.500, 27, 0.500, 25500.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.486, 27, 0.514, 25516.670, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.471, 27, 0.529, 25533.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.457, 27, 0.543, 25550.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.443, 27, 0.557, 25566.670, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.428, 27, 0.572, 25583.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.414, 27, 0.586, 25600.000, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.399, 27, 0.601, 25616.670, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.385, 27, 0.615, 25633.340, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.370, 27, 0.630, 25650.000, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.356, 27, 0.644, 25666.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.341, 27, 0.659, 25683.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.327, 27, 0.673, 25700.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.312, 27, 0.688, 25716.670, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.297, 27, 0.703, 25733.340, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.282, 27, 0.718, 25750.000, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.267, 27, 0.733, 25766.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.252, 27, 0.748, 25783.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.236, 27, 0.764, 25800.000, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.221, 27, 0.779, 25816.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.206, 27, 0.794, 25833.330, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.190, 27, 0.810, 25850.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.173, 27, 0.827, 25866.670, 0.465, Velocity, 0, 0, 0, 0.930, 1.000
26, 0.157, 27, 0.843, 25883.340, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.141, 27, 0.859, 25900.000, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.123, 27, 0.877, 25916.670, 0.466, Velocity, 0, 0, 0, 0.932, 1.000
26, 0.106, 27, 0.894, 25933.330, 0.468, Velocity, 0, 0, 0, 0.936, 1.000
26, 0.088, 27, 0.912, 25950.000, 0.471, Velocity, 0, 0, 0, 0.942, 1.000
26, 0.067, 27, 0.933, 25966.670, 0.472, Velocity, 0, 0, 0, 0.944, 1.000
26, 0.044, 27, 0.956, 25983.340, 0.476, Velocity, 0, 0, 0, 0.952, 1.000
27, 1.000, 28, 0.000, 26000.000, 0.48, Velocity, 0, 0, 0, 0.960, 1.000
27, 0.954, 28, 0.046, 26016.670, 0.483, Velocity, 0, 0, 0, 0.966, 1.000
27, 0.928, 28, 0.072, 26033.330, 0.49, Velocity, 0, 0, 0, 0.980, 1.000
27, 0.905, 28, 0.095, 26050.000, 0.493, Velocity, 0, 0, 0, 0.986, 1.000
27, 0.885, 28, 0.115, 26066.670, 0.496, Velocity, 0, 0, 0, 0.992, 1.000
27, 0.865, 28, 0.135, 26083.330, 0.501, Velocity, 0, 0, 0, 1.002, 1.000
27, 0.845, 28, 0.155, 26100.000, 0.506, Velocity, 0, 0, 0, 1.012, 1.000
27, 0.828, 28, 0.172, 26116.670, 0.507, Velocity, 0, 0, 0, 1.014, 1.000
27, 0.811, 28, 0.189, 26133.340, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
27, 0.795, 28, 0.205, 26150.000, 0.51, Velocity, 0, 0, 0, 1.020, 1.000
27, 0.779, 28, 0.221, 26166.670, 0.512, Velocity, 0, 0, 0, 1.024, 1.000
27, 0.762, 28, 0.238, 26183.330, 0.517, Velocity, 0, 0, 0, 1.034, 1.000
27, 0.746, 28, 0.254, 26200.000, 0.519, Velocity, 0, 0, 0, 1.038, 1.000
27, 0.731, 28, 0.269, 26216.670, 0.52, Velocity, 0, 0, 0, 1.040, 1.000
27, 0.717, 28, 0.283, 26233.340, 0.521, Velocity, 0, 0, 0, 1.042, 1.000
27, 0.702, 28, 0.298, 26250.000, 0.523, Velocity, 0, 0, 0, 1.046, 1.000
27, 0.688, 28, 0.312, 26266.670, 0.523, Velocity, 0, 0, 0, 1.046, 1.000
27, 0.673, 28, 0.327, 26283.330, 0.525, Velocity, 0, 0, 0, 1.050, 1.000
27, 0.659, 28, 0.341, 26300.000, 0.527, Velocity, 0, 0, 0, 1.054, 1.000
27, 0.645, 28, 0.355, 26316.670, 0.528, Velocity, 0, 0, 0, 1.056, 1.000
27, 0.631, 28, 0.369, 26333.330, 0.531, Velocity, 0, 0, 0, 1.062, 1.000
27, 0.618, 28, 0.382, 26350.000, 0.533, Velocity, 0, 0, 0, 1.066, 1.000
27, 0.604, 28, 0.396, 26366.670, 0.534, Velocity, 0, 0, 0, 1.068, 1.000
27, 0.591, 28, 0.409, 26383.340, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
27, 0.578, 28, 0.422, 26400.000, 0.536, Velocity, 0, 0, 0, 1.072, 1.000
27, 0.564, 28, 0.436, 26416.670, 0.541, Velocity, 0, 0, 0, 1.082, 1.000
27, 0.551, 28, 0.449, 26433.330, 0.543, Velocity, 0, 0, 0, 1.086, 1.000
27, 0.538, 28, 0.462, 26450.000, 0.545, Velocity, 0, 0, 0, 1.090, 1.000
27, 0.525, 28, 0.475, 26466.670, 0.546, Velocity, 0, 0, 0, 1.092, 1.000
27, 0.513, 28, 0.487, 26483.340, 0.548, Velocity, 0, 0, 0, 1.096, 1.000
27, 0.500, 28, 0.500, 26500.000, 0.549, Velocity, 0, 0, 0, 1.098, 1.000
27, 0.487, 28, 0.513, 26516.670, 0.55, Velocity, 0, 0, 0, 1.100, 1.000
27, 0.475, 28, 0.525, 26533.330, 0.551, Velocity, 0, 0, 0, 1.102, 1.000
27, 0.462, 28, 0.538, 26550.000, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
27, 0.450, 28, 0.550, 26566.670, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
27, 0.437, 28, 0.563, 26583.330, 0.553, Velocity, 0, 0, 0, 1.106, 1.000
27, 0.424, 28, 0.576, 26600.000, 0.552, Velocity, 0, 0, 0, 1.104, 1.000
27, 0.412, 28, 0.588, 26616.670, 0.553, Velocity, 0, 0, 0, 1.106, 1.000
27, 0.399, 28, 0.601, 26633.340, 0.554, Velocity, 0, 0, 0, 1.108, 1.000
27, 0.386, 28, 0.614, 26650.000, 0.554, Velocity, 0, 0, 0, 1.108, 1.000
27, 0.373, 28, 0.627, 26666.670, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
27, 0.360, 28, 0.640, 26683.330, 0.554, Velocity, 0, 0, 0, 1.108, 1.000
27, 0.347, 28, 0.653, 26700.000, 0.555, Velocity, 0, 0, 0, 1.110, 1.000
27, 0.334, 28, 0.666, 26716.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
27, 0.321, 28, 0.679, 26733.340, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
27, 0.307, 28, 0.693, 26750.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.294, 28, 0.706, 26766.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.280, 28, 0.720, 26783.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
27, 0.266, 28, 0.734, 26800.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
27, 0.251, 28, 0.749, 26816.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.236, 28, 0.764, 26833.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
27, 0.222, 28, 0.778, 26850.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
27, 0.206, 28, 0.794, 26866.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.190, 28, 0.810, 26883.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
27, 0.172, 28, 0.828, 26900.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.154, 28, 0.846, 26916.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.135, 28, 0.865, 26933.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.115, 28, 0.885, 26950.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
27, 0.091, 28, 0.909, 26966.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
27, 0.062, 28, 0.938, 26983.340, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.999, 29, 0.001, 27000.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.938, 29, 0.062, 27016.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.909, 29, 0.091, 27033.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.885, 29, 0.115, 27050.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.864, 29, 0.136, 27066.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.846, 29, 0.154, 27083.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.828, 29, 0.172, 27100.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.810, 29, 0.190, 27116.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.794, 29, 0.206, 27133.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.778, 29, 0.222, 27150.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.764, 29, 0.236, 27166.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.749, 29, 0.251, 27183.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.734, 29, 0.266, 27200.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.720, 29, 0.280, 27216.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.706, 29, 0.294, 27233.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.692, 29, 0.308, 27250.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.679, 29, 0.321, 27266.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.666, 29, 0.334, 27283.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.652, 29, 0.348, 27300.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.639, 29, 0.361, 27316.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.626, 29, 0.374, 27333.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.614, 29, 0.386, 27350.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.601, 29, 0.399, 27366.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.588, 29, 0.412, 27383.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.575, 29, 0.425, 27400.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.563, 29, 0.437, 27416.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.550, 29, 0.450, 27433.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.538, 29, 0.462, 27450.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.525, 29, 0.475, 27466.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.512, 29, 0.488, 27483.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.500, 29, 0.500, 27500.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.487, 29, 0.513, 27516.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.475, 29, 0.525, 27533.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.463, 29, 0.537, 27550.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.450, 29, 0.550, 27566.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.437, 29, 0.563, 27583.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.425, 29, 0.575, 27600.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.412, 29, 0.588, 27616.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.399, 29, 0.601, 27633.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.387, 29, 0.613, 27650.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.374, 29, 0.626, 27666.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.361, 29, 0.639, 27683.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.348, 29, 0.652, 27700.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.334, 29, 0.666, 27716.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.321, 29, 0.679, 27733.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.307, 29, 0.693, 27750.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.294, 29, 0.706, 27766.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.280, 29, 0.720, 27783.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.265, 29, 0.735, 27800.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.251, 29, 0.749, 27816.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.236, 29, 0.764, 27833.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.222, 29, 0.778, 27850.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
28, 0.206, 29, 0.794, 27866.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.189, 29, 0.811, 27883.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.172, 29, 0.828, 27900.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.154, 29, 0.846, 27916.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.135, 29, 0.865, 27933.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.115, 29, 0.885, 27950.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
28, 0.091, 29, 0.909, 27966.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
28, 0.062, 29, 0.938, 27983.340, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.999, 30, 0.001, 28000.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.938, 30, 0.062, 28016.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.909, 30, 0.091, 28033.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.885, 30, 0.115, 28050.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.865, 30, 0.135, 28066.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.846, 30, 0.154, 28083.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.828, 30, 0.172, 28100.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.811, 30, 0.189, 28116.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.794, 30, 0.206, 28133.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.778, 30, 0.222, 28150.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.763, 30, 0.237, 28166.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.748, 30, 0.252, 28183.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.734, 30, 0.266, 28200.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.720, 30, 0.280, 28216.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.706, 30, 0.294, 28233.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.692, 30, 0.308, 28250.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.679, 30, 0.321, 28266.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.666, 30, 0.334, 28283.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.653, 30, 0.347, 28300.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.640, 30, 0.360, 28316.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.626, 30, 0.374, 28333.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.613, 30, 0.387, 28350.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.600, 30, 0.400, 28366.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.588, 30, 0.412, 28383.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.575, 30, 0.425, 28400.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.563, 30, 0.437, 28416.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.550, 30, 0.450, 28433.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.538, 30, 0.462, 28450.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.525, 30, 0.475, 28466.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.513, 30, 0.487, 28483.340, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.500, 30, 0.500, 28500.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.487, 30, 0.513, 28516.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.475, 30, 0.525, 28533.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.462, 30, 0.538, 28550.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.450, 30, 0.550, 28566.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.437, 30, 0.563, 28583.330, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.425, 30, 0.575, 28600.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.412, 30, 0.588, 28616.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.400, 30, 0.600, 28633.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.387, 30, 0.613, 28650.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.374, 30, 0.626, 28666.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.361, 30, 0.639, 28683.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.347, 30, 0.653, 28700.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.334, 30, 0.666, 28716.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.321, 30, 0.679, 28733.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.307, 30, 0.693, 28750.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.294, 30, 0.706, 28766.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.280, 30, 0.720, 28783.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.266, 30, 0.734, 28800.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.251, 30, 0.749, 28816.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.236, 30, 0.764, 28833.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.221, 30, 0.779, 28850.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.205, 30, 0.795, 28866.670, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
29, 0.189, 30, 0.811, 28883.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.172, 30, 0.828, 28900.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.154, 30, 0.846, 28916.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.136, 30, 0.864, 28933.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
29, 0.115, 30, 0.885, 28950.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.091, 30, 0.909, 28966.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
29, 0.062, 30, 0.938, 28983.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.999, 31, 0.001, 29000.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.938, 31, 0.062, 29016.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.909, 31, 0.091, 29033.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.885, 31, 0.115, 29050.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.865, 31, 0.135, 29066.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.846, 31, 0.154, 29083.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.828, 31, 0.172, 29100.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
30, 0.810, 31, 0.190, 29116.670, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.794, 31, 0.206, 29133.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.779, 31, 0.221, 29150.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.764, 31, 0.236, 29166.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.749, 31, 0.251, 29183.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.734, 31, 0.266, 29200.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.720, 31, 0.280, 29216.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.706, 31, 0.294, 29233.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.692, 31, 0.308, 29250.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.679, 31, 0.321, 29266.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.666, 31, 0.334, 29283.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.652, 31, 0.348, 29300.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.639, 31, 0.361, 29316.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.626, 31, 0.374, 29333.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.613, 31, 0.387, 29350.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.601, 31, 0.399, 29366.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.588, 31, 0.412, 29383.340, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.575, 31, 0.425, 29400.000, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.563, 31, 0.437, 29416.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.550, 31, 0.450, 29433.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.538, 31, 0.462, 29450.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.525, 31, 0.475, 29466.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.512, 31, 0.488, 29483.340, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.500, 31, 0.500, 29500.000, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.488, 31, 0.512, 29516.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.475, 31, 0.525, 29533.330, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.462, 31, 0.538, 29550.000, 0.556, Velocity, 0, 0, 0, 1.112, 1.000
30, 0.450, 31, 0.550, 29566.670, 0.557, Velocity, 0, 0, 0, 1.114, 1.000
30, 0.437, 31, 0.563, 29583.330, 0.558, Velocity, 0, 0, 0, 1.116, 1.000
30, 0.425, 31, 0.575, 29600.000, 0.559, Velocity, 0, 0, 0, 1.118, 1.000
30, 0.413, 31, 0.587, 29616.670, 0.56, Velocity, 0, 0, 0, 1.120, 1.000
30, 0.400, 31, 0.600, 29633.340, 0.561, Velocity, 0, 0, 0, 1.122, 1.000
30, 0.387, 31, 0.613, 29650.000, 0.562, Velocity, 0, 0, 0, 1.124, 1.000
30, 0.375, 31, 0.625, 29666.670, 0.563, Velocity, 0, 0, 0, 1.126, 1.000
30, 0.363, 31, 0.637, 29683.330, 0.566, Velocity, 0, 0, 0, 1.132, 1.000
30, 0.350, 31, 0.650, 29700.000, 0.568, Velocity, 0, 0, 0, 1.136, 1.000
30, 0.337, 31, 0.663, 29716.670, 0.568, Velocity, 0, 0, 0, 1.136, 1.000
30, 0.324, 31, 0.676, 29733.340, 0.57, Velocity, 0, 0, 0, 1.140, 1.000
30, 0.311, 31, 0.689, 29750.000, 0.571, Velocity, 0, 0, 0, 1.142, 1.000
30, 0.298, 31, 0.702, 29766.670, 0.572, Velocity, 0, 0, 0, 1.144, 1.000
30, 0.286, 31, 0.714, 29783.330, 0.576, Velocity, 0, 0, 0, 1.152, 1.000
30, 0.272, 31, 0.728, 29800.000, 0.577, Velocity, 0, 0, 0, 1.154, 1.000
30, 0.258, 31, 0.742, 29816.670, 0.578, Velocity, 0, 0, 0, 1.156, 1.000
30, 0.245, 31, 0.755, 29833.330, 0.582, Velocity, 0, 0, 0, 1.164, 1.000
30, 0.230, 31, 0.770, 29850.000, 0.584, Velocity, 0, 0, 0, 1.168, 1.000
30, 0.216, 31, 0.784, 29866.670, 0.587, Velocity, 0, 0, 0, 1.174, 1.000
30, 0.200, 31, 0.800, 29883.340, 0.588, Velocity, 0, 0, 0, 1.176, 1.000
30, 0.184, 31, 0.816, 29900.000, 0.59, Velocity, 0, 0, 0, 1.180, 1.000
30, 0.166, 31, 0.834, 29916.670, 0.591, Velocity, 0, 0, 0, 1.182, 1.000
30, 0.147, 31, 0.853, 29933.330, 0.593, Velocity, 0, 0, 0, 1.186, 1.000
30, 0.127, 31, 0.873, 29950.000, 0.596, Velocity, 0, 0, 0, 1.192, 1.000
30, 0.102, 31, 0.898, 29966.670, 0.597, Velocity, 0, 0, 0, 1.194, 1.000
30, 0.071, 31, 0.929, 29983.340, 0.6, Velocity, 0, 0, 0, 1.200, 1.000
